Date,RELIANCE.NS,INFY.NS,WIPRO.NS,TCS.NS
2025-04-25,1295.22705078125,1437.653564453125,230.3070373535156,3332.82080078125
2025-04-28,1363.35498046875,1439.4989013671875,229.9246368408203,3328.470947265625
2025-04-29,1394.1319580078125,1454.456298828125,230.78504943847656,3356.502197265625
2025-04-30,1399.410888671875,1456.9815673828125,230.8806610107422,3338.330078125
2025-05-02,1414.152099609375,1463.586181640625,231.052734375,3316.38818359375
2025-05-05,1425.6063232421875,1465.2371826171875,232.85964965820312,3338.91015625
2025-05-06,1415.2476806640625,1468.053955078125,230.58428955078125,3344.419677734375
2025-05-07,1400.4068603515625,1464.9459228515625,233.3089599609375,3330.017578125
2025-05-08,1401.4029541015625,1467.956787109375,230.9475860595703,3333.690185546875
2025-05-09,1371.721435546875,1464.2659912109375,231.36822509765625,3325.3779296875
2025-05-12,1430.7855224609375,1580.136962890625,245.9667816162109,3499.46142578125
2025-05-13,1410.0682373046875,1523.5125732421875,240.5078582763672,3397.58251953125
2025-05-14,1418.7337646484375,1546.6285400390625,241.81761169433597,3430.15673828125
2025-05-15,1448.4151611328125,1566.636474609375,245.2879943847656,3460.314208984375
2025-05-16,1450.6064453125,1544.200439453125,243.1273651123047,3442.3359375
2025-05-19,1435.0684814453125,1514.9656982421875,240.6799468994141,3401.255615234375
2025-05-20,1418.932861328125,1515.7425537109375,238.7296600341797,3381.440185546875
2025-05-21,1423.5145263671875,1523.41552734375,239.8864288330078,3408.021484375
2025-05-22,1403.79345703125,1503.0191650390625,235.12542724609372,3360.851806640625
2025-05-23,1421.124267578125,1519.8218994140625,236.4829864501953,3397.19580078125
2025-05-26,1429.0924072265625,1535.070556640625,239.23634338378903,3419.137451171875
2025-05-27,1416.44287109375,1524.969482421875,237.33384704589844,3381.826904296875
2025-05-28,1407.279541015625,1526.6207275390625,236.5498962402344,3380.8603515625
2025-05-29,1412.1600341796875,1540.02392578125,239.14073181152344,3381.2470703125
2025-05-30,1415.2476806640625,1539.1375732421875,238.6913909912109,3347.7060546875
2025-06-02,1408.0762939453125,1530.371826171875,236.7888946533203,3334.560546875
2025-06-03,1399.908935546875,1519.734619140625,235.3931121826172,3291.4501953125
2025-06-04,1417.8372802734375,1527.8109130859375,236.0049743652344,3297.0087890625
2025-06-05,1436.662109375,1530.8642578125,237.0374755859375,3287.4521484375
2025-06-06,1437.7576904296875,1540.2210693359375,237.6588897705078,3300.226806640625
2025-06-09,1443.0367431640625,1549.183837890625,240.2401580810547,3336.991455078125
2025-06-10,1432.777587890625,1571.935546875,243.66275024414065,3376.97412109375
2025-06-11,1443.13623046875,1606.5062255859375,247.53468322753903,3385.750732421875
2025-06-12,1435.865234375,1584.345458984375,248.19430541992188,3348.986328125
2025-06-13,1422.2198486328125,1577.844970703125,248.76792907714844,3360.200927734375
2025-06-16,1432.0804443359375,1599.31640625,251.33009338378903,3409.54541015625
2025-06-17,1425.506591796875,1615.173583984375,251.34922790527344,3428.073974609375
2025-06-18,1424.4110107421875,1608.2791748046875,250.08724975585935,3365.759521484375
2025-06-19,1427.598388671875,1593.997802734375,253.90179443359372,3339.039306640625
2025-06-20,1460.367431640625,1598.429931640625,254.8195953369141,3350.448974609375
2025-06-23,1451.0048828125,1560.116455078125,251.6646881103516,3309.393798828125
2025-06-24,1445.0286865234375,1557.7525634765625,253.31863403320312,3306.27294921875
2025-06-25,1461.463134765625,1590.550537109375,257.5633850097656,3359.3232421875
2025-06-26,1489.3516845703125,1591.6339111328125,256.7125244140625,3356.397705078125
2025-06-27,1509.3717041015625,1583.7545166015625,253.3950958251953,3355.71533203125
2025-06-30,1494.630615234375,1577.6480712890625,254.2842254638672,3376.09619140625
2025-07-01,1522.320068359375,1582.57275390625,252.9170837402344,3344.597900390625
2025-07-02,1512.75830078125,1586.2169189453125,255.2593536376953,3338.3564453125
2025-07-03,1511.76220703125,1594.293212890625,255.30715942382807,3316.4150390625
2025-07-04,1521.2244873046875,1615.96142578125,258.1752624511719,3334.943603515625
2025-07-07,1535.367919921875,1602.4681396484375,255.97637939453125,3327.044677734375
2025-07-08,1531.4833984375,1613.9915771484375,257.7928161621094,3321.680908203125
2025-07-09,1512.9573974609375,1609.0670166015625,256.024169921875,3299.837158203125
2025-07-10,1511.16455078125,1591.43701171875,253.3950958251953,3298.08154296875
2025-07-11,1489.2520751953125,1570.85205078125,246.94190979003903,3184.9599609375
2025-07-14,1477.7977294921875,1546.623046875,243.07000732421875,3142.734375
2025-07-15,1479.4910888671875,1561.6922607421875,246.0814971923828,3171.599853515625
2025-07-16,1479.690185546875,1583.6561279296875,251.24403381347656,3163.576171875
2025-07-17,1470.52685546875,1559.6240234375,249.1407928466797,3140.18994140625
2025-07-18,1470.12841796875,1562.1846923828125,255.21157836914065,3121.304931640625
2025-07-21,1422.9169921875,1560.4119873046875,248.90179443359372,3090.28662109375
2025-07-22,1407.179931640625,1547.2139892578125,248.2803649902344,3091.65673828125
2025-07-23,1418.932861328125,1550.7596435546875,249.9055938720703,3110.7373046875
2025-07-24,1397.3192138671875,1529.0914306640625,250.33583068847656,3080.30615234375
2025-07-25,1386.1636962890625,1492.84619140625,247.8023681640625,3068.368408203125
2025-07-28,1382.080078125,1493.1417236328125,243.75680541992188,3013.083251953125
2025-07-29,1411.4627685546875,1490.8763427734375,245.46275329589844,2990.284423828125
2025-07-30,1404.4906005859375,1496.0965576171875,243.90301513671875,2987.93603515625
2025-07-31,1384.669677734375,1486.247314453125,242.05084228515625,2971.497314453125
2025-08-01,1388.15576171875,1447.4412841796875,236.64051818847656,2938.424072265625
2025-08-04,1405.885009765625,1458.177001953125,239.8574676513672,3008.28857421875
2025-08-05,1386.1636962890625,1438.2816162109375,239.7209930419922,2998.014404296875
2025-08-06,1387.259521484375,1415.037353515625,233.92074584960935,2967.093994140625
2025-08-07,1383.8729248046875,1415.234375,236.2213592529297,2981.47802734375
2025-08-08,1362.35888671875,1401.6424560546875,233.0336456298828,2971.105712890625
2025-08-11,1380.6856689453125,1406.66552734375,235.53895568847656,2975.411376953125
2025-08-12,1374.9088134765625,1402.62744140625,235.63644409179688,2970.127197265625
2025-08-13,1377.0999755859375,1405.0897216796875,235.56820678710935,2970.91015625
2025-08-14,1373.800048828125,1425.8714599609375,240.5983428955078,2957.30908203125
2025-08-18,1381.699951171875,1414.1510009765625,239.0386199951172,2946.44775390625
2025-08-19,1420.0999755859375,1418.2877197265625,240.7445831298828,2951.34033203125
2025-08-20,1413.0,1473.6402587890625,244.52691650390625,3031.96826171875
2025-08-21,1424.800048828125,1473.8372802734375,243.62033081054688,3035.882568359375
2025-08-22,1409.199951171875,1465.0714111328125,242.38229370117188,2988.327392578125
2025-08-25,1412.5999755859375,1508.9989013671875,247.451416015625,3073.065185546875
2025-08-26,1384.9000244140625,1506.53662109375,245.6869659423828,3089.308349609375
2025-08-28,1385.9000244140625,1477.4814453125,244.34169006347656,3027.173583984375
2025-08-29,1357.199951171875,1447.4412841796875,243.13291931152344,3018.3671875
2025-09-01,1353.9000244140625,1476.7921142578125,244.0590057373047,3045.667236328125
2025-09-02,1366.5,1476.1025390625,244.61463928222656,3044.5908203125
2025-09-03,1372.5999755859375,1456.798095703125,243.2791290283203,3030.891845703125
2025-09-04,1359.300048828125,1440.94091796875,238.80465698242188,3029.130859375
2025-09-05,1375.0,1422.8182373046875,237.5373687744141,2982.75
2025-09-08,1378.5,1411.2947998046875,236.41632080078125,2954.080078125
2025-09-09,1376.199951171875,1481.6181640625,242.8794403076172,2983.826171875
2025-09-10,1377.0,1509.491455078125,249.31333923339844,3043.123291015625
2025-09-11,1383.300048828125,1486.9366455078125,247.5196533203125,3057.017822265625
2025-09-12,1395.0,1502.596923828125,245.5992431640625,3066.02001953125
2025-09-15,1399.300048828125,1485.6563720703125,244.95584106445312,3044.982177734375
2025-09-16,1405.300048828125,1488.5126953125,247.61712646484372,3078.0556640625
2025-09-17,1413.800048828125,1499.4453125,247.75360107421875,3104.57275390625
2025-09-18,1415.0,1517.370849609375,250.4636383056641,3108.388916015625
2025-09-19,1407.4000244140625,1516.976806640625,249.4400787353516,3101.050048828125
2025-09-22,1390.5999755859375,1476.8905029296875,244.02975463867188,3007.70166015625
2025-09-23,1389.800048828125,1474.920654296875,243.34738159179688,2996.546630859375
2025-09-24,1383.0,1472.0643310546875,238.4342193603516,2970.127197265625
2025-09-25,1372.4000244140625,1462.4122314453125,235.90940856933597,2893.804443359375
2025-09-26,1377.5999755859375,1427.053466796875,229.8166961669922,2836.758544921875
2025-09-29,1372.800048828125,1420.060546875,233.6087951660156,2833.82275390625
2025-09-30,1364.0,1420.060546875,233.3455810546875,2826.288330078125
2025-10-01,1368.699951171875,1424.000244140625,235.0028076171875,2851.53369140625
2025-10-03,1363.4000244140625,1424.7880859375,234.91506958007807,2839.498046875
2025-10-06,1375.0,1453.744873046875,236.0361328125,2924.137939453125
2025-10-07,1384.800048828125,1436.5086669921875,237.40089416503903,2909.75390625
2025-10-08,1367.4000244140625,1472.4583740234375,238.1222686767578,2962.103515625
2025-10-09,1377.800048828125,1486.5428466796875,240.1986541748047,2995.86181640625
2025-10-10,1381.699951171875,1492.058349609375,242.44078063964844,2963.179931640625
2025-10-13,1375.0,1470.6854248046875,238.96063232421875,2942.533935546875
2025-10-14,1375.9000244140625,1467.435302734375,242.16781616210935,2896.642333984375
2025-10-15,1374.300048828125,1452.1690673828125,243.91278076171875,2916.7763671875
2025-10-16,1398.300048828125,1449.312744140625,247.4221649169922,2917.66015625
2025-10-17,1416.800048828125,1419.37109375,234.8370819091797,2909.311767578125
2025-10-20,1466.800048828125,1438.87255859375,235.1685333251953,2961.365478515625
2025-10-21,1465.199951171875,1450.19921875,235.28550720214844,2953.017333984375
2025-10-23,1448.4000244140625,1505.4532470703125,238.15151977539065,3018.330078125
2025-10-24,1451.5999755859375,1502.4000244140625,236.8647308349609,3008.508544921875
2025-10-27,1484.0999755859375,1504.5,237.77133178710935,3029.821044921875
2025-10-28,1486.9000244140625,1500.199951171875,236.27984619140625,3003.30322265625
2025-10-29,1504.199951171875,1510.4000244140625,236.18235778808597,3003.0087890625
2025-10-30,1488.5,1493.800048828125,235.83140563964844,2981.106689453125
2025-10-31,1486.4000244140625,1482.300048828125,234.6128692626953,3003.4013671875
2025-11-03,1484.699951171875,1485.5,234.44715881347656,2962.93701171875
2025-11-04,1473.0999755859375,1467.9000244140625,231.9320831298828,2936.81201171875
2025-11-06,1496.0999755859375,1466.699951171875,234.00848388671875,2957.142333984375
2025-11-07,1478.0,1476.800048828125,230.5380859375,2938.383544921875
2025-11-10,1489.300048828125,1513.5,233.8037567138672,2971.18701171875
2025-11-11,1493.4000244140625,1530.300048828125,235.60720825195312,2992.597900390625
2025-11-12,1511.5,1551.699951171875,239.04835510253903,3075.8837890625
2025-11-13,1510.9000244140625,1541.800048828125,239.1555938720703,3050.249755859375
2025-11-14,1518.9000244140625,1502.800048828125,238.21974182128903,3050.54443359375
2025-11-17,1518.300048828125,1507.5999755859375,237.9078063964844,3046.812255859375
2025-11-18,1519.4000244140625,1486.4000244140625,234.8370819091797,3031.98193359375
2025-11-19,1518.9000244140625,1541.0999755859375,239.87696838378903,3091.499755859375
2025-11-20,1549.0999755859375,1536.5,240.0621795654297,3088.65185546875
2025-11-21,1546.5999755859375,1545.0,238.3367462158203,3094.34814453125
2025-11-24,1535.9000244140625,1548.0,241.04676818847656,3085.115966796875
2025-11-25,1539.699951171875,1530.5999755859375,239.45779418945312,3063.5087890625
2025-11-26,1569.9000244140625,1557.9000244140625,243.89328002929688,3106.428466796875
2025-11-27,1563.4000244140625,1566.4000244140625,243.2791290283203,3080.59814453125
2025-11-28,1567.5,1560.0999755859375,243.24989318847656,3081.48193359375
2025-12-01,1566.0999755859375,1564.0,243.98101806640625,3077.455078125
2025-12-02,1546.300048828125,1561.0,243.873779296875,3079.714111328125
2025-12-03,1538.800048828125,1578.699951171875,248.280029296875,3123.22314453125
2025-12-04,1535.5999755859375,1597.5999755859375,250.4636383056641,3171.544677734375
2025-12-05,1540.5999755859375,1616.199951171875,253.36865234375,3180.384033203125
2025-12-08,1543.0,1610.800048828125,254.80165100097656,3178.71435546875
2025-12-09,1529.4000244140625,1599.0,250.9315643310547,3151.01806640625
2025-12-10,1536.9000244140625,1584.800048828125,251.4872283935547,3132.259033203125
2025-12-11,1545.0,1598.0,252.72525024414065,3134.91064453125
2025-12-12,1556.5,1598.199951171875,254.04129028320312,3163.0
2025-12-15,1556.199951171875,1606.800048828125,255.15257263183597,3172.52685546875
2025-12-16,1542.300048828125,1592.9000244140625,252.69601440429688,3147.875244140625
2025-12-17,1544.4000244140625,1602.0,254.5677032470703,3160.348388671875
2025-12-18,1544.4000244140625,1626.800048828125,257.2095031738281,3222.2236328125
2025-12-19,1565.0999755859375,1638.699951171875,257.7944030761719,3223.402099609375
2025-12-22,1575.4000244140625,1689.5999755859375,265.8075256347656,3265.5361328125
2025-12-23,1570.699951171875,1668.300048828125,264.5694580078125,3250.902099609375
2025-12-24,1558.199951171875,1663.4000244140625,261.31353759765625,3259.741455078125
2025-12-26,1559.199951171875,1656.0999755859375,259.5978088378906,3221.437744140625
2025-12-29,1545.5999755859375,1644.699951171875,257.58966064453125,3193.446533203125
2025-12-30,1539.800048828125,1621.5999755859375,257.0145263671875,3188.83056640625
2025-12-31,1570.4000244140625,1615.4000244140625,256.6538391113281,3148.955322265625
